579.7231367295 48.8933405297 793.3931464171 101.2679156355 761.4044510844 406.7203153089 245.6350506227 213.4219338650 49.7742587249 30.0650302423 21.7142418726 550.5476054433 206.7939291803 64.5068404346 20.3902462900 4.4324167547 96.5111773326 141.1983044526 441.5989845790 117.0136270074
63.2778750311 40.0965811344 11.1444620464 41.9108896915 165.2769746972 180.1205230004 153.7292534765 241.0516290249 179.6133001950 111.5595786208 4.3452976614 87.9930196149 23.1568451107 32.1769954611 160.0743596023 113.3865298829 17.9663827605 37.7933213048 122.6904415995 19.6416925908
81.1632685465 24.9703080145 57.7367526394 62.5833411359 80.2602219530 136.4525922613 96.8934731159 139.4905883331 112.1887967191 141.4509713246 6.1677556685 58.4486585728 49.9725206495 46.8057801157 242.9473017844 254.2235491219 55.4329520354 47.8800312526 103.9834278397 21.9536614237
64.5239989381 7.0602554183 7.9797689743 22.5669177711 38.5073364702 45.1760408805 50.1532299096 96.8290400764 62.8629055990 134.2787708214 10.8770632180 20.8608509666 23.4448937445 38.4051451134 112.9262949338 367.4063434996 11.4154927582 35.8216620837 29.2716905937 13.6382507369
83.8647596830 38.4138083957 62.1167189740 53.7931144019 134.9033027573 419.7925363333 250.8927610727 261.1357580835 70.7272763750 209.5338230390 4.3229789359 92.3503142492 22.0308395946 32.0575940885 278.7686167741 86.7822350450 37.9043057047 92.8761886617 295.0526981808 23.6863221573
86.9791780035 21.2234205921 0.9863611666 51.4674528000 312.2010114269 178.0899416289 406.3991113381 414.6076009192 101.8518489321 208.7468587576 98.3948153014 86.0790455344 19.8405684926 57.8719539037 56.7738975551 138.0711280575 0.4976597293 102.7275958343 202.3631714357 14.8333310982
39.7588262583 20.7822662403 1.6117069811 40.5292610555 170.7636849482 140.6748163495 279.8909125782 243.3051980420 46.0622277194 103.5111720213 42.7792469511 53.4374436296 16.4264332499 22.4851052305 44.6696962312 31.3530569389 0.5310097049 59.9525702726 197.8384094032 8.6429087013
73.2049686750 132.6341564276 33.8329860282 99.5110903291 338.5170775888 482.0768134384 549.7795530044 534.6663926868 101.4552454945 205.1822183466 8.3908529522 160.2576020002 18.5966082540 38.3454471208 126.5612211800 36.6937157373 23.0951393439 110.3831727939 530.9488382697 38.8728528358
45.3995241394 30.6178946487 5.8210674186 21.9351106946 127.5145694790 239.7003542197 251.7097008363 256.4384047377 102.1592763497 80.8400510204 2.9669314728 74.9113366851 8.6450269254 12.7025213258 106.8958964210 42.8000710297 4.0868817241 32.6204765289 231.5075232563 15.7333335943
46.4964222686 101.6256434219 82.9622226997 244.6483192028 140.0420681518 183.2924931753 208.9390198818 269.2381278527 49.1709507053 182.3158235056 30.8308533232 77.3922883751 52.7023940291 63.5597919711 68.6893291054 33.0706729784 52.7930522764 115.0121166079 196.0108107405 20.2135522347
81.1482263759 5.0203427801 0.0502988241 11.6548960657 164.8050646650 76.3231347423 276.0921801281 241.2216672169 46.1905310045 123.6293260804 95.3927209670 36.3021262629 8.7551278850 34.1067779127 26.3840567101 120.2989960038 0.0502976271 76.2846704624 89.2290849087 11.0664258845
66.5203916908 3.3963843219 0.0502976378 12.4349302755 125.6519687358 47.2454372804 196.3190456322 168.4985802557 23.6959431266 109.4062741221 284.5756821044 23.0156142883 8.7899309272 41.4146321048 14.9115472558 97.3596001977 0.0502976265 83.8134313770 51.4050730156 6.4508905313
1.6144030732 32.6900134049 7.7206718420 3.0548829246 28.8347125124 121.3976728204 60.6577479756 72.2755261173 22.1151237901 9.1213911472 0.0502976263 31.5303340236 0.0502976267 0.0502981301 22.8127768981 0.0503025732 2.9417216589 1.1557626340 78.2543499512 3.6276657772
15.0584974296 23.8529154293 2.9940185901 15.6309589976 120.9729627169 227.4869287969 215.4454907957 223.2061383667 69.7538525207 67.4709769614 0.0502976266 68.7659370932 4.0608373508 6.1270082062 50.5141183780 10.7742758641 2.2260744257 13.6394109239 131.5508720657 9.4243799683
28.0375147125 30.0866298370 6.7266677444 31.0766633509 111.3883862116 211.4553483914 231.3532219251 251.3615155952 44.6478516078 95.7066744035 0.9735324417 57.7142627950 4.9440903852 16.1747789719 70.9195829883 23.8537857515 4.2036538611 29.2581929761 175.9157249790 17.2078735780
33.5569324718 28.2453397817 12.1893953911 38.9348131064 171.3650522139 86.8953448292 111.4993237284 117.5988302149 17.7958805115 18.9685793445 6.2337022266 84.5077204100 22.7685019695 21.2457065346 5.1025059811 1.7361221825 3.7984412243 28.5465744362 79.3970868926 7.6200990564
44.7876519922 9.8627684897 1.1544580534 13.7847295731 157.8059588830 108.8007613003 188.8190918872 114.6720452939 38.2014525904 24.5658537982 7.7455400081 63.2480569850 4.0254437769 12.7262749471 9.4895205800 12.7558094190 0.0539105152 28.2283993416 102.1667366577 9.1114884151
46.1757470146 7.6393959780 0.0502981034 14.3040616337 219.5616578903 75.8038817425 213.4121275999 222.7836789915 20.2881253338 55.5605956289 59.1964266487 34.8537136943 9.2286945587 24.2888425423 7.3867620211 32.8932004807 0.0502976265 49.3780873811 79.6559394604 4.4944181769
41.2165748692 8.4932511005 1.9735593804 73.4999397214 123.4000086241 53.3118258115 174.9281894284 118.0698440542 10.6457713956 156.1869516868 458.9335842683 21.7576439018 40.1540781382 60.9599176772 12.5889447862 39.4610623843 0.5294835408 140.6353016700 67.1383140145 8.1217060537
84.8376780830 29.3639115558 105.6468969297 185.1741708755 108.7586730883 33.6458885075 63.7781503647 86.6409570375 16.2796259256 166.4183175811 1220.0079076318 39.4012748792 238.9408820469 136.1083258676 16.5136357619 55.6040876279 63.6246510150 236.4119400503 48.2456157424 25.6033619354
48.2396334902 5.5058730432 0.0502976280 7.7991806551 90.6664219428 62.1361958946 116.1200679560 105.8031750252 51.5751907901 47.1861815895 32.8990648681 25.3670933534 8.1681486667 21.4816275360 35.3889199679 88.8468004578 0.2397902452 42.7951366153 87.7581760414 9.9789767408
17.7020148014 23.8982916583 18.3558494223 15.1328011371 41.2539250306 73.3259318751 53.6448253454 53.1101414181 44.6923733028 29.2938253114 0.0502981849 33.3793536696 14.0036477971 7.1066544975 71.6405522146 17.4591394269 24.0047811476 15.1051864155 77.6864740096 31.1598858414
208.5696633010 140.7687768915 225.5329956786 503.0756620898 401.9282020101 435.5028818477 558.4888845840 717.1126749738 105.5130248384 1147.6647731705 390.6315633838 167.5308338552 162.6558458325 251.3587842453 211.9720842200 206.5009820276 209.6955841830 592.6951020155 516.1264061144 73.6812272445
106.6824369622 39.3202778241 38.0814573582 59.0721204061 305.0145862794 138.9825376027 216.4728712494 221.9834630003 49.3493843794 158.3930522356 308.7971115781 90.8560164939 44.7399447724 76.9174873532 30.1801907459 55.4765827944 19.6248791873 176.5176569941 141.6451723710 33.8987229197
47.6761328170 8.0914870452 0.2354148164 38.9333716684 273.8840044168 89.6715283458 308.2425590009 382.3216193164 20.4159878872 179.4267349318 231.2526481346 33.7364406524 13.4293190432 39.9833889886 10.9369446708 36.9342373630 0.0536596028 121.1616535401 107.6868478597 2.9319724060
67.8303714310 56.4780539255 52.7526933766 107.0597660397 376.9258204085 298.6389440055 339.1810254905 328.2371861365 45.4121497235 148.3253806035 29.1380632126 121.2609511578 27.2257482476 55.2637060253 37.4290678821 16.0235846464 28.7633278411 130.1684789202 313.7758957165 22.1157377168
59.7251176619 2.1254480532 0.0502976264 15.4933613801 358.8988992239 102.3214277557 330.8298032171 318.9217490390 18.3075322570 73.7476305883 181.7842310071 28.5066654819 7.8315410411 31.2638575227 5.1473736393 45.7555575550 0.0502976264 76.0219389028 70.4249551983 0.7982677301
21.2179093744 14.4476099931 0.4109068353 40.7019354539 389.0528091857 132.2236096822 267.5630077934 315.6200497169 21.3251783080 77.5774949738 5.0699482489 48.2983251763 6.7404322232 19.5497041668 7.2897532179 5.8739187550 0.0634288788 37.0211509340 136.8067848628 1.1519947268
79.6757567309 12.8475111850 0.2297781482 21.7765144900 122.2119944007 61.7042120815 206.2638394236 146.1528167839 34.4393659442 100.3258794232 818.1719737103 31.4137385407 15.8654522319 45.9392873157 33.0493498875 113.6737298191 0.0521052928 164.2705867187 82.3531489073 11.5889114720
37.0566094489 23.6930808521 49.8065891293 42.7037505441 52.6778681177 53.8737585295 50.1794180169 53.6434699463 70.4487213365 59.9284639249 2.0574953298 46.4086272465 29.1368567046 27.0061658432 94.8975064687 45.6154891490 60.8951741910 27.2459357377 93.3577671401 27.3732048504
59.6944007082 13.8550766484 1.4275031879 5.8747659948 89.5290161653 74.7893596716 107.8548342409 69.6567279380 40.8813281380 18.9886826502 22.1445508198 51.0001075186 12.6902546349 17.4032618541 29.3946820085 33.2576280680 0.3857650100 27.7133083665 83.6542983043 19.8104005793
47.4015241155 24.6716497496 30.1666044310 32.5279060706 189.4878548653 226.4135447385 224.6397579052 128.1277702556 22.3335950088 40.1486534466 5.9342450861 82.5436533425 10.9805515738 17.8479269123 20.1655123673 4.7840789674 11.9959709506 66.9571775844 208.8745293930 10.0034457433
77.6368883005 14.5727453560 1.3748671538 45.3933520204 247.2042149000 168.3609341676 300.8739856254 437.4468612732 103.3480529302 319.0261751371 86.5614224243 56.6773622342 16.4563342812 56.8486817068 96.0472714769 222.9107372844 1.0977059801 92.5203444337 145.1293909974 9.5186248241
43.7943838106 5.3253757688 0.0502976264 13.4987908996 157.4112820890 110.8712976450 292.2211654611 366.6457521018 52.5589460706 120.1551867192 5.3974110924 40.7035539558 3.2133885672 20.3570397155 31.9937100031 71.2298509285 0.0502976264 25.1853848051 80.8897602578 3.4530773633
212.3455862959 40.1724628292 7.7347821506 37.9595471934 125.5995771831 78.4061374629 148.3859855852 112.1517977410 200.1173570997 158.0168206391 480.0170191185 78.4102751497 42.1210415153 132.6256292457 157.1231097801 589.5041915028 12.1183971548 132.1156522217 93.9458851843 118.1346974544
76.7030096693 2.3698730579 0.0503282269 19.7771777583 195.6437844184 84.0017397078 270.2773762846 270.6136315561 29.2933418258 204.3622682443 284.5507308162 24.9172040891 10.7130304452 54.2974032210 22.7956017867 166.7664817632 0.0502976267 115.5223885801 64.3389346571 3.9613487726
8.6809274040 13.6309933852 0.7483350167 18.5060948465 225.7840167516 190.3402589344 323.8086110072 401.8115890270 10.9416187217 28.9131197249 0.0502976292 53.3335272472 1.8745242479 5.0046965268 6.0856452595 0.2177919739 0.0506924451 17.0976422102 207.9489037316 0.1766664166
11.1667647224 1.0622893921 0.0502976265 3.0524001663 134.6975450612 79.5741564265 136.2582065722 157.0190530912 4.5095112428 10.5532903748 2.6332617824 19.2876450334 0.0507457650 1.7570604180 0.4332546842 0.0704399444 0.0502976264 12.5070488143 74.2223856537 0.0502981094
44.5012579171 74.5049236779 111.9548215726 26.9891873395 62.2650479164 151.9955644016 65.2426794449 43.9007058848 68.3778441469 15.1526471452 0.0502976265 116.8940242134 29.5206294620 9.6578866335 68.3965907301 5.4179903320 60.0971500818 10.1505781990 131.2513783327 83.6847474493
18.7454782897 26.3869821061 20.5629041002 10.4654039922 66.0322596714 120.5683895534 76.7671578248 45.0087438136 34.2096878702 6.4755256861 0.0502976266 69.9833160613 6.7862191904 7.1095691637 23.6593051897 0.9783688680 6.9666500936 9.1119679013 83.6027936474 31.5349318574
13.7415772760 208.5409904593 117.4088359019 687.4689635977 67.5523074164 25.8662730538 33.6674349565 93.4154706649 12.5933032443 154.8447711723 115.3218375769 47.4112281109 78.2045625655 220.6832273218 4.4307170658 3.8120089848 111.9329809674 67.1601928370 27.2597823174 27.6894870169
26.6563534429 14.2988434063 0.9751210427 26.3180731876 225.3240938888 121.4157405063 228.1276044422 302.2114398233 30.7817158624 51.1927514765 11.5445155070 53.9849562175 16.0963329540 13.8420127540 13.3340511233 12.7396663117 0.0804579949 36.4697875217 96.8982359019 2.7141991422
101.4947761346 134.7405019469 65.2849305474 138.2132720015 462.4195209449 395.2462329459 477.4088606566 523.2067212718 233.9465823905 223.4887139072 10.9596505915 280.1723880705 57.9909797715 85.9144667019 204.7437978061 66.8720817803 65.1197114390 96.9010591651 532.4537589360 58.4279454980
25.4778917818 68.9622094248 78.3807899518 72.3481721236 110.2348674780 137.8479362321 114.5673623301 105.0325798823 49.9130256037 29.1877518992 0.0502976271 105.3188978276 15.7024412222 29.5622486309 51.8165132997 6.7875796390 54.5462744803 21.8407870325 115.0241615809 28.4041644600
44.6192242817 38.7834088170 4.4997583976 45.1669226650 243.7738814212 362.6322360382 494.4115018736 622.4493646271 95.6764444486 120.6368072081 0.0785275233 99.7621766824 12.1137204318 20.1879540689 155.6258919219 59.1252927566 2.9540372222 33.8842603373 337.9029329735 9.7216088112
56.8678998020 54.5350972463 10.1152335672 54.0709309236 340.5948440293 441.0597169137 611.4893881240 625.8061796190 108.2640714727 105.3592856341 0.1300256581 152.4376603565 18.9913734769 24.1654659087 181.5778173477 43.2305444242 5.1766290658 43.4655019868 482.9556706544 17.7126162961
50.3798536558 32.4246692340 7.0615223808 30.8752692726 285.0100957510 349.5059405906 476.4012387677 385.1258293275 79.7852995952 51.7778803495 0.0605855924 126.3894539622 14.6758113140 16.5777886961 131.7512270193 25.2297132791 2.8564701805 35.2645339146 401.4236818786 12.4290877458
63.3817756890 35.2346105626 21.2614875332 21.0229666677 144.9489127853 253.3947543510 195.8975788555 152.6914769650 79.7384833043 45.5078128184 1.2605304192 93.2215240310 8.1601402586 11.0487574696 91.6798574404 22.0428016801 15.1812831120 34.3331550835 194.0418087872 28.9562346938
39.3142681074 20.2935277517 5.1563248794 12.3431242805 119.5410861914 122.4223282503 184.8108097060 100.6515979020 48.2189424074 24.1972822677 6.4414461664 69.1927079284 12.6245107474 12.3588053808 25.0354646113 18.5323169315 3.1093484908 29.5306809581 151.0718057546 20.1595737942
15.8367952668 10.3343111592 1.1835278552 5.5898148476 74.6988008964 58.8703673955 104.9720164556 49.8011363456 15.1543519339 14.7757100343 11.0610277303 22.7094684761 3.9334150210 7.8232756730 9.8103608680 7.1036575228 0.3919338459 19.6845404484 83.6780412324 7.5933994993
217.0019515754 154.0991286504 56.5357565346 370.6765958679 1480.1363400254 851.9880925956 981.2272869899 1833.7734128328 185.0290743112 708.2238700890 226.4856518974 292.8749419028 132.0475070928 175.8736984901 133.9410106518 148.0919863866 33.2790174111 345.7854362458 630.9993106480 35.9358823087
70.2966729652 7.4917627612 0.0502976264 6.3179834962 257.2776935115 79.3597825922 276.1905911126 208.7790930488 32.8685327197 24.9114571810 87.8202739439 47.6204306459 12.6615028786 22.7851743623 8.7050413003 35.0940065842 0.0502976264 40.8089749831 92.4482439804 10.4681391872
75.8187110811 9.3145218898 0.0503007065 6.8473282885 182.5266624251 67.8425082425 204.1702147155 135.1480119943 44.8883359488 16.9989115974 49.3095308036 64.7743674924 15.8755417834 23.4575108105 14.3202481656 40.8663522934 0.0502976266 36.5670717006 88.1568235437 21.0227013981
95.2653846199 14.5866631043 1.6654214525 44.2076010311 298.3155327067 98.3591921026 287.2000212852 466.3258486461 80.7073913295 322.0152017382 496.1445162796 44.3375321656 33.8291277043 93.7620782271 78.5680312107 383.0707990244 0.9325672779 159.3219590062 106.5792846525 9.8117989429
30.1812256270 10.0636088434 0.3512371000 32.1063557602 204.3532033629 117.5506430742 187.4117484621 216.6609993779 26.3119320841 56.6183013215 17.1135024886 36.5561308688 6.4469130625 17.2333505659 11.8870796465 16.5340549031 0.0661831805 35.9228626262 106.2686525645 2.3679675876
27.7717421654 7.4035690417 0.5618906709 13.1404716600 143.8573890006 94.1911286323 170.8039157246 130.8920778552 12.3180091192 19.2682161780 13.6975351750 34.4843698394 9.7409273199 8.7554665616 5.8192016299 7.3403674079 0.0518833110 29.9921895883 80.8674079200 3.0481937064
11.6112520616 6.6941379536 0.2735414890 25.2473158684 68.5875948052 86.6775704492 180.9478045086 133.5835228915 25.5215955705 64.3458866012 4.7071526415 23.4044917963 5.1108748012 10.0949392680 33.1174616660 22.2701571900 0.0937701944 31.3963529540 101.2778886642 2.0426411327
53.4767120443 8.6826593186 0.6836805188 17.8959146856 82.5005857267 126.9968175902 177.5972470099 161.7463929756 67.3261282761 60.5713998097 0.0850775645 51.2973250183 15.9772267725 19.0355982854 61.6642556409 68.5550818306 0.8225705693 20.6443550300 92.1385633371 12.3083605033
48.1119358072 24.3188949679 2.7898366266 51.3522675982 220.3461854454 197.1353639582 245.2925343378 310.8984346348 46.4542546708 132.2782915004 48.6001349666 65.4065249441 13.9535598142 31.5619912746 26.1684668665 32.9011627661 0.7479399163 61.0695259352 133.1186783547 6.4999681217
3.5093477267 21.8186611246 30.7193652992 0.0502976265 0.0502976266 19.7580901899 1.5846552796 0.1382782788 9.8000584807 0.0502976266 0.0502976262 5.9878516458 0.0502976440 0.0502976266 134.9299435784 0.8879393109 30.9881686001 0.0502976266 22.1701003805 52.3614092091
78.8504987902 38.5541465447 2.5243785129 119.2181329695 759.7041215770 383.9864380803 818.0942453139 1500.4515532284 115.2764358205 539.7836631267 56.5447805850 122.9106480714 19.2835448876 75.5690343423 83.7978280823 124.4244026534 1.1346887483 130.6805727943 345.8884914885 6.3283468900
8.9203907208 4.4139893746 0.0502976265 15.7415598438 184.5566175580 75.2962199473 198.0376673856 298.0019297833 9.8757830838 34.1402499020 1.0093403708 20.4380402775 0.8700463007 6.6221107896 5.7263504015 4.1445495830 0.0502976264 17.3097990001 90.7327810788 0.0679318531
